,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
101,373.0,0.5814728426980266,1.0,0.9617166889644737,8.742878990586125e-05,19.67301976291097,0.02776632678508759,48.71416473388672,0.8414038419723512,0.03753870725631714,6466412.5,15.708073616027832,0.0,0.9617166889644737,0.30000001192092896
102,380.0,1.469573963063423,8.0,0.9615963977714155,5.769578386628493e-05,34.43957186462809,0.05170172452926636,45.32000350952149,1.0340344905853271,0.11919660866260527,1027830.0625,12.388647079467773,0.0,0.9615963977714155,0.30000001192092896
103,383.0,1.092899651323505,2.0,0.15090208546822403,1.561056056567835e-05,23.907796421569124,0.025005280256271356,41.425048828125,0.862251043319702,0.13069690763950348,2984881.25,17.590925216674805,0.0,0.15090208546822403,0.30000001192092896
104,387.0,1.1820732198552968,1.0,296.63011791050224,0.00808991230665006,66.19328150607714,0.11140170335769653,48.48676300048828,1.0127427577972412,0.06480557471513748,4482305.0,5.593713760375977,1.0,0.0,0.30000001192092896
105,388.0,1.929252206592901,3.0,3.2529158220206664,0.00015013457640095383,30.924994091850692,0.07956873893737794,54.53002166748047,1.2241344451904297,-0.11442179977893828,6825231.0,11.819916725158693,0.0,3.2529158220206664,0.30000001192092896
106,392.0,1.2189073710460052,2.0,7.17680336451388,0.00019573100085037854,79.59852057372487,0.10054213464260102,44.215816497802734,0.9140194058418274,-0.1936325877904892,1540610.0,5.1406354904174805,0.0,7.17680336451388,0.30000001192092896
107,408.0,1.3933910983059257,2.0,0.14012643116615195,4.831945902281102e-06,39.86681104763039,0.0899964598417282,55.563255310058594,1.0344420671463013,-0.25527143478393555,3008503.5,7.511418342590332,0.0,0.14012643116615195,0.30000001192092896
108,409.0,1.9739192101763845,1.0,0.0629919147747362,4.845531905748939e-06,18.478156224954667,0.04561798954010009,54.64328384399414,1.1696920394897459,-0.16832175850868225,1210106.25,18.966611862182614,0.0,0.0629919147747362,0.30000001192092896
109,411.0,2.9304114337392764,1.0,3.603102918079138,6.755817971398383e-05,117.553491007052,0.2150513648986816,43.880950927734375,1.34407103061676,-0.3007563352584839,6842255.0,4.889523506164551,0.0,3.603102918079138,0.30000001192092896
110,412.0,1.5883005281144704,5.0,0.36851346327653817,1.9741792675528833e-05,26.236400491054425,0.06122759628295898,54.95101165771485,1.0933499336242676,-0.07286673039197923,1707553.375,12.154003143310547,0.0,0.36851346327653817,0.30000001192092896
111,419.0,1.979748783906241,4.0,0.3780764656758456,2.3629779104740348e-05,62.311305832433185,0.05628779411315918,33.01193618774414,1.172662377357483,-0.35121509432792664,2206075.0,13.46864414215088,0.0,0.3780764656758456,0.30000001192092896
112,425.0,1.243055596363991,7.0,0.5780685498832032,3.0424660520168592e-05,28.146254313498808,0.05549575889110564,53.5255241394043,0.9736098051071165,-0.05191139131784439,2015308.5,10.692879676818848,0.0,0.5780685498832032,0.30000001192092896
113,432.0,2.1022891805647776,1.0,5.870617619373874,0.00010359913445953896,81.03166210700655,0.19307493567466738,54.47922134399414,1.1357349157333374,-0.07536013424396515,7717246.0,4.1372408866882315,0.0,5.870617619373874,0.30000001192092896
114,436.0,2.2989048298652976,7.0,4.249929781865581,0.00010624824454663953,105.20970174963293,0.16120079040527346,40.16950988769531,1.3433399200439455,-0.08410441875457764,1073882.875,6.314268112182617,0.0,4.249929781865581,0.30000001192092896
115,438.0,2.5631181146599653,1.0,6.7189956558495165,0.0003599461958490813,56.83162398302321,0.07090825843811036,37.33642959594727,1.2662189006805422,-0.11051544547080994,8900235.0,12.863525390625,0.0,6.7189956558495165,0.30000001192092896
116,440.0,2.905594261036032,1.0,2.889657354948185,5.779314709896371e-05,85.30646711189884,0.19314392209053038,49.87563705444336,1.2876261472702026,-0.2454306036233902,1996555.0,5.245699882507324,0.0,2.889657354948185,0.30000001192092896
117,446.0,1.7335773728018309,3.0,0.20604484271078816,2.6875414266624544e-05,12.308665815402234,0.024159927010536195,51.415283203125,1.0504316091537476,0.18585574626922607,1666156.25,27.9241943359375,0.0,0.20604484271078816,0.30000001192092896
118,458.0,1.5601016704522535,6.0,4.013068453065744,0.00020405432812198697,55.0614192993222,0.06420587325096132,38.93463516235352,1.088235139846802,0.029805643483996395,1561057.75,10.52591037750244,0.0,4.013068453065744,0.30000001192092896
119,466.0,2.033028074624207,10.0,1.7360705674901007,9.644836486056114e-05,39.70941664439068,0.06450290822982789,43.86154556274415,1.1944983005523682,0.004418198484927416,1931331.25,13.194414138793945,0.0,1.7360705674901007,0.30000001192092896
120,471.0,0.4947252625436336,1.0,0.99078453125689,4.0166940456360426e-05,43.30848641119733,0.053666034817695586,49.16580581665039,0.7252166867256163,-0.07271340489387512,1690119.875,6.0113396644592285,0.0,0.99078453125689,0.30000001192092896
121,480.0,2.7476274131558114,1.0,2.6967316376581234,0.00010240753054397937,52.24700638227911,0.10897030329704285,46.25052261352539,1.379370927810669,-0.4072881340980529,9568847.0,10.544314384460447,0.0,2.6967316376581234,0.30000001192092896
122,481.0,1.0488420954165545,1.0,4.439387811546432,0.000416192607332478,27.754006142122826,0.029852043151855474,40.38740539550781,0.9328763484954835,0.017115145921707153,8105471.0,16.848289489746097,0.0,4.439387811546432,0.30000001192092896
123,482.0,2.189359376602818,2.0,6.532321973758771,0.0005763813506257739,23.306998881897076,0.04067516160011292,45.42867660522461,1.1963282823562622,0.2588008940219879,6085377.0,21.05753517150879,0.0,6.532321973758771,0.30000001192092896
124,489.0,0.5545208123268649,2.0,3.86422091469683,0.00015880359923411632,40.26682068399197,0.05372705155611037,50.64324951171875,0.7359870076179504,0.07900455594062805,1861683.25,6.153797149658202,0.0,3.86422091469683,0.30000001192092896
125,495.0,1.2239873703041941,1.0,5359.997364126286,0.14618174629435327,46.32700203609044,0.10491458654403686,57.95795440673828,0.9537689685821533,0.025102127343416214,2598470.25,5.686945915222168,1.0,0.0,0.30000001192092896
126,498.0,1.6975635004266738,12.0,1.2420716948061288,6.210358474030644e-05,22.53963640780653,0.06790710926055908,61.36715316772461,1.1317851543426514,0.09561826288700104,1043688.5,12.06131649017334,0.0,1.2420716948061288,0.30000001192092896
127,499.0,1.7834469290412145,1.0,4.325234514225282,8.109814714172403e-05,79.98986162413362,0.1754753303527832,53.19567489624024,1.096720814704895,-0.12596750259399414,8482314.0,4.311912059783936,0.0,4.325234514225282,0.30000001192092896
128,515.0,0.9076636150965468,1.0,3.715480386769428,7.430960773538857e-05,123.7338600614826,0.13829985558986665,41.4128532409668,0.9219990372657778,-0.08585948497056961,1105559.0,3.488917589187622,0.0,3.715480386769428,0.30000001192092896
129,522.0,0.8138361545560912,1.0,0.051676162231900476,1.0335232446380095e-05,6.823048924558793,0.012045422494411468,55.76865768432617,0.8030281662940979,0.3518013358116149,8156543.0,34.55690383911133,0.0,0.051676162231900476,0.30000001192092896
130,529.0,2.5530691584778453,1.0,4.564564989784834,0.00019019020790770144,53.672286798109944,0.08998031902313233,43.563724517822266,1.24972665309906,0.05990337207913399,2721496.25,10.218152046203613,0.0,4.564564989784834,0.30000001192092896
131,534.0,0.7721033297983741,1.0,4.741302563902045,0.00021229712972695725,41.532003671499346,0.05799430078268052,47.77269744873047,0.8655865788459779,0.2502436041831971,1282363.125,7.775408267974853,0.0,4.741302563902045,0.30000001192092896
132,550.0,1.8211233527536344,8.0,1.1892413987920016,5.488806455963084e-05,40.24489220084411,0.07720680177211758,47.8007926940918,1.1877969503402706,0.04317360743880272,1400591.875,11.078499794006348,0.0,1.1892413987920016,0.30000001192092896
133,558.0,2.373293560995196,6.0,1.8061287937513915,6.772982976567718e-05,37.284903356109794,0.1111668300628662,55.09501266479492,1.3895853757858276,0.20019575953483584,1096977.75,10.845998764038086,0.0,1.8061287937513915,0.30000001192092896
134,559.0,2.3680466518999808,14.0,1.334878210865559,4.6565518983682295e-05,61.4939113186395,0.11760501599311829,44.480224609375,1.367500185966492,-0.3091326951980591,1195526.375,9.422970771789553,0.0,1.334878210865559,0.30000001192092896
135,566.0,2.212262352746042,4.0,0.4647975336981483,1.2676296373585863e-05,64.79464637416271,0.13555796146392823,49.00727844238281,1.2323451042175293,-0.5720316767692566,1977292.25,7.02787160873413,0.0,0.4647975336981483,0.30000001192092896
136,567.0,2.676139804295307,6.0,0.4281391652286478,2.5184656778155758e-05,19.504938113032726,0.07100148832798002,60.82002639770508,1.3921860456466673,-0.24462491273880005,4729639.5,17.472862243652347,0.0,0.4281391652286478,0.30000001192092896
137,570.0,1.655196961128836,10.0,1.2000601469750412,4.186256326657121e-05,47.98182783301439,0.09658715724945066,50.3552360534668,1.1231064796447752,-0.13876928389072418,1099393.625,7.978615760803223,0.0,1.2000601469750412,0.30000001192092896
138,571.0,1.075451976878479,5.0,0.5302009719394732,1.446002650744018e-05,54.60217882549382,0.1004557067155838,53.38572692871094,0.9132336974143982,-0.2233762443065644,1267420.625,5.3079566955566415,0.0,0.5302009719394732,0.30000001192092896
139,572.0,1.4968996971503299,2.0,0.15464739383594495,7.999003129445429e-06,48.56674016859692,0.060866892337799065,41.10345458984375,1.049429178237915,-0.21822607517242432,1463056.375,10.477869033813477,0.0,0.15464739383594495,0.30000001192092896
140,579.0,1.1214942686787925,2.0,3.9433194742597877,0.00015166613362537645,66.50481845936217,0.0710811585187912,40.73376464843751,0.9112969040870665,-0.24488461017608645,5562983.5,6.79909610748291,0.0,3.9433194742597877,0.30000001192092896
141,583.0,1.1268367043868577,1.0,3.9679439050123535,0.0001279981904842695,38.77646348696858,0.08149382472038268,58.24936294555664,0.8762776851654052,-0.039645485579967485,2104838.5,5.975987434387207,0.0,3.9679439050123535,0.30000001192092896
142,585.0,1.865880839110782,4.0,0.28866513920887904,2.0139428316898538e-05,21.178296216168864,0.048078327655792216,53.59478378295898,1.1181006431579585,0.015369856730103491,1219841.5,16.380859375,0.0,0.28866513920887904,0.30000001192092896
143,593.0,1.329573284073367,6.0,0.5101349300480643,4.2511244170672024e-05,31.774552308199162,0.036833527565002445,40.03550720214844,1.02315354347229,0.010745595209300518,1572780.5,16.570810317993164,0.0,0.5101349300480643,0.30000001192092896
144,595.0,1.3791159809833022,2.0,2.7939741640504243,9.012819884033626e-05,126.962389072678,0.11797701609134674,32.19124221801757,1.268570065498352,-0.3413292467594147,2957654.0,7.477394104003905,0.0,2.7939741640504243,0.30000001192092896
145,597.0,0.8446538646378686,1.0,5.148685273849677,0.0001544605582154903,71.81772179081592,0.07570592761039735,44.38313674926758,0.7570592761039735,0.3126114010810852,7294527.5,4.5184831619262695,0.0,5.148685273849677,0.30000001192092896
146,598.0,1.1783654996693453,4.0,0.9589251987921218,3.0603995706131544e-05,48.379580218539886,0.08942564809322358,52.42840957641602,0.9513366818428041,-0.12357281148433685,1076196.0,6.2978782653808585,0.0,0.9589251987921218,0.30000001192092896
147,599.0,0.8425215675654008,2.0,0.1161088591584227,7.740590610561514e-06,29.754861486841325,0.03469599097967147,46.25525665283203,0.7710220217704772,-0.07836295664310455,1374481.125,10.197422981262207,0.0,0.1161088591584227,0.30000001192092896
148,604.0,0.6705393503691689,1.0,7.138358111187922,0.00017845895277969807,65.43134267385541,0.08712090253829956,50.93678283691406,0.7260075211524963,-0.13932500779628754,8085422.0,3.833076000213623,0.0,7.138358111187922,0.30000001192092896
149,609.0,1.3453059346781404,4.0,0.2916894851748214,1.4831668737702783e-05,51.718810429250716,0.059808743596076984,40.173118591308594,1.013707518577576,-0.2377634197473526,1034172.4375,9.96003818511963,0.0,0.2916894851748214,0.30000001192092896
150,616.0,1.9139856455866626,9.0,2.774390931816222,0.00015133041446270304,28.792211274293642,0.06697260200977326,51.98495101928711,1.2176836729049683,-0.0049297395162284366,3604853.5,13.63762664794922,0.0,2.774390931816222,0.30000001192092896
151,621.0,1.7486990428080669,7.0,1.2274995827257076,4.782465906723536e-05,65.47810013209623,0.08933291244506836,40.787879943847656,1.1601676940917969,0.00160270684864372,1112079.375,8.737136840820312,0.0,1.2274995827257076,0.30000001192092896
152,625.0,0.8379294211592944,1.0,670.4955313526947,0.011832274082694612,68.25906437390435,0.16173198819160461,59.35784149169922,0.9513646364212036,0.051663532853126526,3812134.25,3.6067769527435294,1.0,0.0,0.30000001192092896
153,629.0,0.694210276298225,1.0,3.862493334657772,9.65623333664443e-05,57.82043064312642,0.0906308341026306,54.185585021972656,0.7552569508552551,-0.11135546118021013,7313796.0,3.8804595470428467,0.0,3.862493334657772,0.30000001192092896
154,632.0,0.5008323617892235,1.0,2.4488136950259296,0.00012666277732892742,66.40658703184393,0.04367687404155731,35.1513671875,0.7530495524406433,-0.010864845477044579,2278584.5,7.325986862182617,0.0,2.4488136950259296,0.30000001192092896
155,633.0,1.7409378771690163,2.0,4.724766672130964,0.0002443844830412568,42.66799009360793,0.07346325016021728,43.85273742675781,1.2666077613830566,-0.003688456956297159,3004064.25,12.880881309509276,0.0,4.724766672130964,0.30000001192092896
156,634.0,0.7461834609226504,1.0,3.8703793267332047,0.0002638894995499912,85.08311970635478,0.03538472366333008,27.04820442199707,0.8041982650756836,0.21089315414428714,4000204.25,9.59715461730957,0.0,3.8703793267332047,0.30000001192092896
157,638.0,1.360489144776343,1.0,1.472999157554219,5.971618206300891e-05,62.24432891412293,0.07223088157176968,41.01094436645508,0.9760929942131042,-0.5466534495353698,5000392.0,7.6718854904174805,0.0,1.472999157554219,0.30000001192092896
158,643.0,1.6795289646765343,2.0,221.15072099868422,0.008190767444395711,113.45718384200936,0.10625966262817384,31.78046989440918,1.3118476867675781,-0.09827962517738342,1521053.625,8.858412742614746,1.0,0.22363448985591422,0.30000001192092896
159,645.0,2.14640977203868,2.0,0.13337281079790972,1.6004737295749167e-05,15.269546256457145,0.028455290198326117,48.12721633911133,1.1382116079330447,-0.014887098222970963,2505845.25,28.02594375610352,0.0,0.13337281079790972,0.30000001192092896
160,646.0,1.6714192776322632,7.0,5.348195339394551,0.00027194213590141784,30.65096550680717,0.05980045127868653,52.184043884277344,1.0135669708251953,0.07436166703701019,2166201.5,10.584586143493652,0.0,5.348195339394551,0.30000001192092896
161,649.0,1.763640586596519,3.0,2.2811648670845814,0.00011799128622851284,36.61975100505798,0.07183533000946045,47.33584213256836,1.2385401725769043,-0.2964227795600891,6832600.5,12.906713485717773,0.0,2.2811648670845814,0.30000001192092896
162,657.0,1.7678572634812333,11.0,1.6682395464317905,6.763133296345099e-05,26.248797799450106,0.08443417000770563,63.15314102172852,1.141002297401428,0.07786344736814499,1472754.375,10.050825119018556,0.0,1.6682395464317905,0.30000001192092896
163,663.0,0.9850788156354585,2.0,1.0695515237254825,8.91292936437902e-05,30.417080186413003,0.030729918479919436,40.91912078857422,0.8536088466644287,-0.16200074553489685,3745673.5,13.84628677368164,0.0,1.0695515237254825,0.30000001192092896
164,665.0,2.2484661026192287,1.0,0.055627124034513455,2.035138684189517e-06,63.944346479606544,0.09475333094596859,42.59313964843751,1.155528426170349,-0.4890588223934174,1522944.375,8.303202629089355,0.0,0.055627124034513455,0.30000001192092896
165,668.0,1.2886267721345754,7.0,1.2738102853824622,5.790046751738465e-05,30.00409918353665,0.0702374153137207,55.78474807739258,1.0642032623291016,0.19072011113166806,1346460.25,10.220600128173828,0.0,1.2738102853824622,0.30000001192092896
166,672.0,0.7121135177057034,1.0,0.5845199585613391,3.8120866862696026e-05,20.96347468321497,0.037170222163200387,55.71614837646485,0.8080483078956606,-0.13453982770442965,4444734.0,11.048100471496582,0.0,0.5845199585613391,0.30000001192092896
167,680.0,1.4482191147082617,1.0,1.7543148238193573,7.412597847124046e-05,62.21812073583416,0.07714029312133788,40.179500579833984,1.0864830017089844,-0.15273281931877136,9652772.0,8.906943321228027,0.0,1.7543148238193573,0.30000001192092896
168,682.0,2.7932487936565686,1.0,2.2254342854743885,9.403243459750938e-05,50.846656433736065,0.09334386980533597,44.44590759277344,1.3147023916244505,-0.0012344610877335072,4228115.0,10.972795486450195,0.0,2.2254342854743885,0.30000001192092896
169,685.0,0.9239037680581728,1.0,3.402380371525093,8.505950928812732e-05,49.543599368262605,0.10065910577774047,58.537025451660156,0.8388258814811707,-0.025920098647475243,2298276.25,4.522725582122803,0.0,3.402380371525093,0.30000001192092896
170,686.0,1.7864547819745635,2.0,1.0261174802662616,4.7359268319981304e-05,51.2860626506783,0.08719815373420715,42.343894958496094,1.3415100574493408,-0.3379664719104767,6741754.5,12.113069534301758,0.0,1.0261174802662616,0.30000001192092896
171,687.0,2.4845234548413204,8.0,1.757477543961794,6.0602673929717045e-05,46.05812565163186,0.11823552775382999,51.69401931762695,1.359029054641724,-0.08027652651071547,1890849.875,9.671234130859377,0.0,1.757477543961794,0.30000001192092896
172,689.0,1.9459874447139696,9.0,1.6502327254469231,6.188372720425962e-05,60.721790489810324,0.09833335876464844,43.17243194580078,1.2291669845581055,-0.11671096831560135,1622334.0,9.012925148010254,0.0,1.6502327254469231,0.30000001192092896
173,691.0,1.0265485612226641,1.0,3.9580271427444655,0.00014306122202690838,41.780113709709376,0.0880265185832977,53.01369094848633,1.0605604648590083,-0.17065489292144775,3300463.25,7.897503852844237,0.0,3.9580271427444655,0.30000001192092896
174,694.0,1.8774136658537424,10.0,0.82928003722037,7.538909429276092e-05,36.912630336685936,0.039117425322532665,35.56340026855469,1.1853765249252322,0.010795599780976772,1307803.875,20.20263862609864,0.0,0.82928003722037,0.30000001192092896
175,701.0,0.9056400962832011,3.0,2.7957910437504965,0.00013105270517580454,34.89115012383463,0.048727542877197265,50.94084548950195,0.7613678574562073,-0.019386757165193558,1187489.5,7.277688503265381,0.0,2.7957910437504965,0.30000001192092896
176,702.0,2.1951652422873464,2.0,0.12681647929047873,4.529159974659954e-06,17.99166716350582,0.1099250292778015,81.27140045166014,1.3086313009262083,-0.26381468772888184,1185258.5,10.817694664001463,0.0,0.12681647929047873,0.30000001192092896
177,703.0,1.3311763929605416,1.0,3.0408004199676717,0.00017212077848873615,46.574503748277046,0.05759154725074768,40.123390197753906,1.0866329669952393,0.022492615506052967,9036857.0,11.95960521697998,0.0,3.0408004199676717,0.30000001192092896
178,706.0,1.1106219042113732,1.0,1.4225119108529207,9.924501703625029e-05,38.992753138207156,0.03495095062255859,39.49808883666992,0.8128128051757811,-0.020938815549016002,2277798.5,10.85950756072998,0.0,1.4225119108529207,0.30000001192092896
179,708.0,1.2051032164896707,2.0,4.358550476730662,0.00023349377553914263,61.364632850341216,0.05222312116622924,35.93095397949219,0.9325557351112366,-0.11193395406007768,2045418.625,9.456836700439453,0.0,4.358550476730662,0.30000001192092896
180,709.0,0.964538566784507,2.0,0.15653032793567978,9.991297527809349e-06,32.421351714754586,0.03828447109460831,45.28633499145508,0.8145632147789001,-0.02929005771875381,1262721.875,10.283036231994627,0.0,0.15653032793567978,0.30000001192092896
181,710.0,2.1973500013824383,11.0,1.137204794591917,6.962478334236227e-05,24.11844936447289,0.0648865259885788,53.61140060424805,1.3242148160934448,-0.02780590020120144,2141025.0,16.891151428222653,0.0,1.137204794591917,0.30000001192092896
182,711.0,3.106252843497244,1.0,5.3911048956244505,0.00014703013351703047,97.09013096199993,0.1489425802230835,40.035255432128906,1.3540234565734863,-0.01226979773491621,9462345.0,6.820437431335449,0.0,5.3911048956244505,0.30000001192092896
183,722.0,1.5862632400908423,1.0,1.9423087834100068,4.482251038638477e-05,74.4256411646032,0.12841613113880154,49.71004867553711,0.9878163933753965,-0.3699852228164673,3456252.25,4.7506680488586435,0.0,1.9423087834100068,0.30000001192092896
184,725.0,1.1478799570950096,2.0,2.6935727644733753,0.00011381293371014262,64.7754249313805,0.07035835057497024,39.378379821777344,0.9909626841545104,-0.3752942681312561,3855525.75,8.100846290588379,0.0,2.6935727644733753,0.30000001192092896
185,727.0,2.234696053763444,13.0,2.005513798770292,0.00017695709989149633,26.04393103296425,0.0444338631629944,42.97540664672852,1.3068783283233647,0.2565469443798065,1303673.25,22.67145538330078,0.0,2.005513798770292,0.30000001192092896
186,728.0,0.8855412758046856,1.0,8.440975779812335,0.00028776053794814786,35.798377352245524,0.0623362374305725,58.97167587280274,0.708366334438324,0.030819423496723175,3407413.0,5.1522879600524885,0.0,8.440975779812335,0.30000001192092896
187,733.0,1.2082378491939243,1.0,2631.8139597528107,0.15790883758516866,69.68681727128616,0.04874725341796873,31.859832763671875,0.9749450683593746,0.2812691032886505,1802666.25,10.578202247619627,1.0,0.0,0.30000001192092896
188,744.0,1.9429818170334583,5.0,1.3360250146910897,4.089872493952316e-05,97.12056995795669,0.1248222143650055,37.78254699707031,1.2736960649490356,-0.17201915383338928,1491243.25,7.397626876831055,0.0,1.3360250146910897,0.30000001192092896
189,745.0,2.227431099581785,7.0,0.5560521086215051,5.2129885183266104e-05,18.635417491669568,0.04251046752929687,49.28777694702149,1.3284521102905273,0.016592592000961304,3247967.75,25.212909698486328,0.0,0.5560521086215051,0.30000001192092896
190,754.0,0.7786670418613721,2.0,7.695725199621116,0.00012826208666035194,125.20781469798617,0.13691726446151734,45.097694396972656,0.760651469230652,-0.2771002054214477,1048509.3125,2.461463928222656,0.0,7.695725199621116,0.30000001192092896
191,755.0,0.8700330400196508,1.0,0.6721918306159127,4.9184768093847276e-05,35.97568873172321,0.0343326969742775,40.15329360961913,0.8373828530311587,-0.21738670766353607,5002577.5,11.975688934326172,0.0,0.6721918306159127,0.30000001192092896
192,756.0,1.1355652883740106,1.0,886.9598534721579,0.022173996336803947,62.301636970330925,0.11444849252700806,52.20050430297852,0.9537374377250672,-0.08243931084871292,1181843.625,4.74912166595459,1.0,0.0,0.30000001192092896
193,757.0,1.262028476040688,1.0,3.6426994365878613,0.00016070732808475856,102.03221909445546,0.06044091868400575,30.705741882324208,0.8888370394706726,-0.1270381063222885,9937224.0,7.126527786254883,0.0,3.6426994365878613,0.30000001192092896
194,764.0,1.1832860287726679,1.0,1.5052125020809477,8.683918281236236e-05,47.41674383591377,0.04251726794242859,39.3885154724121,0.8176397681236267,-0.13181427121162415,8522390.0,9.151632308959961,0.0,1.5052125020809477,0.30000001192092896
195,770.0,2.6355499064933974,5.0,8.085968777242433,0.00026367289491007937,68.86070808912187,0.11957458448410034,43.47523880004883,1.299723744392395,0.0929509699344635,1110484.375,8.323617935180664,0.0,8.085968777242433,0.30000001192092896
196,775.0,1.3276078960252273,6.0,0.6704127280308446,6.487865109975916e-05,20.35634479044128,0.0290283795595169,46.41568374633789,0.9363993406295775,0.20273256301879888,2576063.0,18.357797622680664,0.0,0.6704127280308446,0.30000001192092896
197,781.0,1.4205330803524794,1.0,1379.368497365213,0.021779502589977046,56.897526198953784,0.17989723086357118,68.73278045654297,0.9468275308609009,0.15004055202007294,3765111.5,3.2744622230529785,1.0,0.0,0.30000001192092896
198,782.0,1.042695248648987,1.0,0.060449651176268264,2.484232240120614e-06,34.13092865003265,0.05748795861005782,55.007408142089844,0.7875062823295594,-0.3000311851501465,1313016.125,6.76594352722168,0.0,0.060449651176268264,0.30000001192092896
199,784.0,2.4046292086766172,6.0,7.95505568987813,0.0003849220495102321,49.36278471385428,0.08053470516204833,42.15312957763672,1.2989468574523924,0.09699399769306184,2275037.5,12.218386650085447,0.0,7.95505568987813,0.30000001192092896
200,786.0,0.4806444538835554,1.0,4.42694108605509,0.00010216017890896362,80.9763041490009,0.10037320554256439,47.65697860717773,0.7721015810966492,-0.0264985915273428,1371921.75,3.6627151966094966,0.0,4.42694108605509,0.30000001192092896
